,OriginalURL,XMin,XMax,YMin,YMax,Class
1024,https://c1.staticflickr.com/4/3768/11871048095_33296e26cc_o.jpg,0.303125,0.606875,0.35928699999999997,0.628518,Cheetah
1025,https://c6.staticflickr.com/1/24/62864231_5c2d657724_o.jpg,0.343125,0.809375,0.420263,0.9221389999999999,Cheetah
1026,https://c6.staticflickr.com/1/24/62864231_5c2d657724_o.jpg,0.953125,0.999375,0.376173,0.49155699999999997,Cheetah
1027,https://c6.staticflickr.com/4/3657/3436692246_3e43cf8e19_o.jpg,0.08630399999999999,0.951219,0.150698,0.84186,Cheetah
1028,https://c4.staticflickr.com/8/7435/13982400770_42bd373cf8_o.jpg,0.4375,0.99125,0.230406,0.9017940000000001,Cheetah
1029,https://farm2.staticflickr.com/250/519031009_151166e7df_o.jpg,0.245625,0.999375,0.323333,0.999167,Cheetah
1030,https://farm2.staticflickr.com/250/519031009_151166e7df_o.jpg,0.245625,0.999375,0.329167,0.999167,Cheetah
1031,https://farm4.staticflickr.com/8/11617744_1fb7f4e801_o.jpg,0.155469,0.9992190000000001,0.0,0.998958,Cheetah
1032,https://farm8.staticflickr.com/5063/5597349107_a41b4e6c55_o.jpg,0.100625,0.999375,0.0,0.9221389999999999,Cheetah
1033,https://c3.staticflickr.com/1/180/398880179_39eb6c62b0_o.jpg,0.204375,0.90625,0.32493,0.70028,Cheetah
1034,https://farm8.staticflickr.com/3112/2891793745_2fc1775c87_o.jpg,0.042969,0.8976559999999999,0.225088,0.848769,Cheetah
1035,https://farm5.staticflickr.com/3209/2656772796_55b3268625_o.jpg,0.198125,0.63875,0.33960500000000005,0.7958609999999999,Cheetah
1036,https://c5.staticflickr.com/3/2870/9600401654_0b4fbc347c_o.jpg,0.099375,0.874375,0.21002800000000002,0.806055,Cheetah
1037,https://farm4.staticflickr.com/113/312324961_72b2e0717d_o.jpg,0.015625,0.521094,0.461899,0.766706,Cheetah
1038,https://farm4.staticflickr.com/113/312324961_72b2e0717d_o.jpg,0.364844,0.6601560000000001,0.169988,0.9214540000000001,Cheetah
1039,https://farm4.staticflickr.com/113/312324961_72b2e0717d_o.jpg,0.642969,0.857031,0.16881600000000002,0.886284,Cheetah
1040,https://farm5.staticflickr.com/3436/3232610678_8ed52f31e4_o.jpg,0.0,0.713125,0.22693000000000002,0.854049,Cheetah
1041,https://c1.staticflickr.com/4/3720/13750096714_8905d4cfc4_o.jpg,0.13625,0.7475,0.49953100000000006,0.7859149999999999,Cheetah
1042,https://c1.staticflickr.com/4/3720/13750096714_8905d4cfc4_o.jpg,0.203125,0.999375,0.160563,0.776526,Cheetah
1043,https://farm8.staticflickr.com/5448/8947801922_0923d1f7fc_o.jpg,0.014375,0.90375,0.196998,0.847092,Cheetah
1044,https://c5.staticflickr.com/4/3226/2441805554_2db6a6759e_o.jpg,0.0,0.999375,0.32833,0.9990620000000001,Cheetah
1045,https://c5.staticflickr.com/4/3226/2441805554_2db6a6759e_o.jpg,0.001875,0.263125,0.22795500000000002,0.841463,Cheetah
1046,https://c4.staticflickr.com/9/8708/17022875611_bc53864a01_o.jpg,0.22,0.969375,0.120833,0.921667,Cheetah
1047,https://c4.staticflickr.com/9/8708/17022875611_bc53864a01_o.jpg,0.2225,0.9625,0.125833,0.9125,Cheetah
1048,https://farm2.staticflickr.com/5632/20391715863_b0bfe8b3ea_o.jpg,0.27625,0.999375,0.361163,0.7091930000000001,Cheetah
1049,https://farm7.staticflickr.com/2824/9903056906_4e577151ba_o.jpg,0.185,0.999375,0.038716,0.969783,Cheetah
1050,https://c2.staticflickr.com/8/7786/17112104837_1e3649a9ff_o.jpg,0.08875,0.999375,0.145007,0.999316,Cheetah
1051,https://c8.staticflickr.com/8/7039/6981937006_2b58cf40f6_o.jpg,0.17,0.761875,0.262664,0.7757970000000001,Cheetah
1052,https://c8.staticflickr.com/5/4072/4283236626_550768a062_o.jpg,0.063125,0.85125,0.17260799999999998,0.9202629999999999,Cheetah
1053,https://c3.staticflickr.com/4/3872/14755487422_2aac7abc49_o.jpg,0.099375,0.6325,0.287993,0.9990620000000001,Cheetah
1054,https://c3.staticflickr.com/4/3872/14755487422_2aac7abc49_o.jpg,0.668125,0.73625,0.212946,0.468105,Cheetah
1055,https://farm2.staticflickr.com/3800/14312472833_2d58f37b4e_o.jpg,0.125889,0.918208,0.191651,0.8538899999999999,Cheetah
1056,https://farm2.staticflickr.com/8009/7188668750_e50f4da12a_o.jpg,0.0,0.545833,0.24125,0.449375,Cheetah
1057,https://farm2.staticflickr.com/8009/7188668750_e50f4da12a_o.jpg,0.0,0.999167,0.24625,0.73,Cheetah
1058,https://c7.staticflickr.com/4/3510/4018148497_76e62cbd9d_o.jpg,0.038125,0.854375,0.19774,0.9143129999999999,Cheetah
1059,https://farm4.staticflickr.com/2583/4192646373_02f68491b7_o.jpg,0.0,0.889648,0.12005899999999999,0.9985360000000001,Cheetah
1060,https://farm6.staticflickr.com/6168/6168203968_5e00bae274_o.jpg,0.41699200000000003,0.999023,0.0,0.998527,Cheetah
1061,https://farm6.staticflickr.com/6168/6168203968_5e00bae274_o.jpg,0.42089799999999994,0.999023,0.0,0.998527,Cheetah
1062,https://c8.staticflickr.com/8/7501/15871977451_c7f2896afb_o.jpg,0.144531,0.9980469999999999,0.0,0.99854,Cheetah
1063,https://c1.staticflickr.com/4/3300/3178006396_d12859e945_o.jpg,0.0,0.9484379999999999,0.0,0.999375,Cheetah
1064,https://c1.staticflickr.com/4/3300/3178006396_d12859e945_o.jpg,0.128906,0.8335940000000001,0.087555,0.999375,Cheetah
1065,https://c6.staticflickr.com/9/8449/8000058083_95968d9605_o.jpg,0.079167,0.998958,0.087092,0.998445,Cheetah
1066,https://c3.staticflickr.com/4/3037/3070260457_6749aab393_o.jpg,0.2125,0.43,0.039167,0.325,Cheetah
1067,https://farm1.staticflickr.com/4138/4785100610_e4b9477c74_o.jpg,0.0725,0.614375,0.451004,0.827627,Cheetah
1068,https://c8.staticflickr.com/9/8142/7612949362_3c7ba314ae_o.jpg,0.0,0.845625,0.051739999999999994,0.999059,Cheetah
1069,https://c4.staticflickr.com/5/4069/4716074364_97f6e1a7fd_o.jpg,0.281493,0.9618969999999999,0.209602,0.9988290000000001,Cheetah
1070,https://c2.staticflickr.com/1/170/479137371_a59a9729ef_o.jpg,0.0,0.91,0.131667,0.998333,Cheetah
1071,https://farm5.staticflickr.com/4100/4784468453_ebfb59ca05_o.jpg,0.07362,0.796864,0.10625,0.999375,Cheetah
1072,https://c4.staticflickr.com/3/2826/11708004245_7cb47bcb55_o.jpg,0.28875,0.585,0.16933199999999998,0.9539040000000001,Cheetah
1073,https://c4.staticflickr.com/3/2826/11708004245_7cb47bcb55_o.jpg,0.514375,0.761875,0.215428,0.988711,Cheetah
1074,https://c7.staticflickr.com/6/5603/14985156414_d3dd539d3c_o.jpg,0.253125,0.9984379999999999,0.44375,0.9984379999999999,Cheetah
1075,https://c2.staticflickr.com/4/3241/2325882997_2c578d3a45_o.jpg,0.32375,0.999375,0.016822,0.999065,Cheetah
1076,https://c6.staticflickr.com/4/3715/9675206364_c9e8fe54f6_o.jpg,0.142188,0.9992190000000001,0.13133399999999998,0.97001,Cheetah
1077,https://farm7.staticflickr.com/532/18812421191_489ca41826_o.jpg,0.203906,0.914062,0.1525,0.65625,Cheetah
1078,https://farm2.staticflickr.com/8477/8177842974_0e4098b030_o.jpg,0.046667,0.486667,0.484444,0.728889,Cheetah
1079,https://farm2.staticflickr.com/8477/8177842974_0e4098b030_o.jpg,0.05,0.483333,0.47111099999999995,0.7377779999999999,Cheetah
1080,https://farm2.staticflickr.com/8477/8177842974_0e4098b030_o.jpg,0.386667,0.906667,0.328889,0.7111109999999999,Cheetah
1081,https://farm2.staticflickr.com/8477/8177842974_0e4098b030_o.jpg,0.393333,0.91,0.315556,0.702222,Cheetah
1082,https://farm4.staticflickr.com/3342/3249844375_cf8e60fa50_o.jpg,0.26125,0.38,0.41,0.836667,Cheetah
1083,https://farm4.staticflickr.com/3342/3249844375_cf8e60fa50_o.jpg,0.354375,0.64375,0.030833,0.886667,Cheetah
1084,https://farm4.staticflickr.com/3342/3249844375_cf8e60fa50_o.jpg,0.52625,0.64125,0.454167,0.738333,Cheetah
1085,https://c1.staticflickr.com/9/8053/8372633424_ab470945d9_o.jpg,0.0,0.168125,0.461667,0.539167,Cheetah
1086,https://c1.staticflickr.com/9/8053/8372633424_ab470945d9_o.jpg,0.255,0.79375,0.3475,0.5283329999999999,Cheetah
1087,https://farm3.staticflickr.com/2484/5778873138_b905725363_o.jpg,0.346875,0.72375,0.312562,0.582591,Cheetah
1088,https://farm2.staticflickr.com/4121/4857007384_86d8d7f7be_o.jpg,0.373259,0.665738,0.369718,0.704225,Cheetah
1089,https://farm7.staticflickr.com/4141/4767893093_8981d9aca8_o.jpg,0.087242,0.708255,0.024375,0.96375,Cheetah
1090,https://farm5.staticflickr.com/8359/8302128726_8ac874ed81_o.jpg,0.253125,0.861875,0.192127,0.655108,Cheetah
1091,https://farm7.staticflickr.com/8302/7751321484_4437a935d9_o.jpg,0.4225,0.901875,0.215,0.999167,Cheetah
1092,https://c6.staticflickr.com/8/7172/6401935815_d79a8eb0e3_o.jpg,0.14375,0.9984379999999999,0.1125,0.997917,Cheetah
1093,https://c4.staticflickr.com/4/3155/2346504681_099068d432_o.jpg,0.0,0.90625,0.12488699999999998,0.9990950000000001,Cheetah
1094,https://c3.staticflickr.com/9/8637/16052127573_4d4c165c34_o.jpg,0.0,0.9984379999999999,0.0,0.9984379999999999,Cheetah
1095,https://farm7.staticflickr.com/3807/9545799934_b8df990e33_o.jpg,0.026667000000000003,0.685,0.190476,0.9880950000000001,Cheetah
1096,https://farm7.staticflickr.com/3807/9545799934_b8df990e33_o.jpg,0.391667,0.665,0.07142899999999999,0.8898809999999999,Cheetah
1097,https://farm5.staticflickr.com/1/2945474_9fc97a7877_o.jpg,0.145,0.99875,0.0,0.998333,Cheetah
1098,https://c1.staticflickr.com/4/3458/3840454491_114f1b342a_o.jpg,0.0,0.760625,0.209981,0.9435030000000001,Cheetah
1099,https://c3.staticflickr.com/2/1338/1391826332_b60de4e46c_o.jpg,0.0,0.56,0.105066,0.7898689999999999,Cheetah
1100,https://c3.staticflickr.com/2/1338/1391826332_b60de4e46c_o.jpg,0.115,0.99875,0.43527200000000005,0.998124,Cheetah
1101,https://c5.staticflickr.com/4/3651/3439920996_8140861dd0_o.jpg,0.14625,0.994375,0.048132999999999995,0.9784229999999999,Cheetah
1102,https://c5.staticflickr.com/1/26/39944605_20dcf9e0fc_o.jpg,0.2125,0.80125,0.154246,0.9064120000000001,Cheetah
1103,https://farm6.staticflickr.com/7158/6716839221_ac9b787ae2_o.jpg,0.0,0.999375,0.180833,0.999167,Cheetah
1104,https://c3.staticflickr.com/4/3222/2917803398_04d2bec0e9_o.jpg,0.064478,0.962485,0.155469,0.9773440000000001,Cheetah
1105,https://c5.staticflickr.com/3/2736/4497658538_0652ffde9b_o.jpg,0.059412,0.999375,0.0107,0.9991770000000001,Cheetah
1106,https://c5.staticflickr.com/6/5518/11988838465_dfa0c863f1_o.jpg,0.0,0.589167,0.0,0.67875,Cheetah
1107,https://farm1.staticflickr.com/7386/9652163746_270dc536ea_o.jpg,0.051875,0.96,0.27605599999999997,0.738028,Cheetah
1108,https://c5.staticflickr.com/8/7306/16539717622_67e94b7683_o.jpg,0.2325,0.6875,0.39961199999999997,0.9524729999999999,Cheetah
1109,https://c5.staticflickr.com/8/7419/13939369764_d98f908669_o.jpg,0.354375,0.999375,0.245779,0.969981,Cheetah
1110,https://c5.staticflickr.com/9/8105/8455329132_c237fd1ddf_o.jpg,0.001875,0.818125,0.24011300000000002,0.73823,Cheetah
1111,https://farm1.staticflickr.com/4146/5027227750_2a80d4909c_o.jpg,0.0,0.999167,0.103125,0.999375,Cheetah
1112,https://farm4.staticflickr.com/7687/16909300697_269f7473a1_o.jpg,0.0,0.999,0.041731,0.9984540000000001,Cheetah
1113,https://farm3.staticflickr.com/4039/4349402488_fa2211f073_o.jpg,0.389375,0.999375,0.23170700000000002,0.9990620000000001,Cheetah
1114,https://farm7.staticflickr.com/5611/15743492831_e4b9361f40_o.jpg,0.24125,0.91125,0.329567,0.829567,Cheetah
1115,https://c4.staticflickr.com/3/2218/1503346903_de353e611b_o.jpg,0.0,0.760742,0.024963,0.998532,Cheetah
1116,https://farm2.staticflickr.com/3752/19990893345_65ece0847e_o.jpg,0.19,0.3825,0.631254,0.8711450000000001,Cheetah
1117,https://farm2.staticflickr.com/3752/19990893345_65ece0847e_o.jpg,0.236875,0.3775,0.61549,0.8245370000000001,Cheetah
1118,https://c8.staticflickr.com/9/8288/7555990430_9178f32627_o.jpg,0.0,0.096875,0.0,0.9990049999999999,Cheetah
1119,https://c8.staticflickr.com/9/8288/7555990430_9178f32627_o.jpg,0.076875,0.999375,0.091542,0.9990049999999999,Cheetah
1120,https://farm8.staticflickr.com/7415/16570338232_1925e08d4a_o.jpg,0.0,0.303125,0.634375,0.9984379999999999,Cheetah
1121,https://farm8.staticflickr.com/7415/16570338232_1925e08d4a_o.jpg,0.234375,0.778125,0.309375,0.975,Cheetah
1122,https://farm8.staticflickr.com/7415/16570338232_1925e08d4a_o.jpg,0.296875,0.9984379999999999,0.189063,0.9484379999999999,Cheetah
1123,https://c1.staticflickr.com/8/7221/7188677878_52c1fbfc26_o.jpg,0.0,0.999167,0.105,0.999375,Cheetah
1124,https://c8.staticflickr.com/5/4090/5064633754_f2e9c3d905_o.jpg,0.32375,0.48125,0.41,0.611667,Cheetah
1125,https://c8.staticflickr.com/5/4090/5064633754_f2e9c3d905_o.jpg,0.536875,0.6225,0.153333,0.2775,Cheetah
1126,https://c8.staticflickr.com/5/4090/5064633754_f2e9c3d905_o.jpg,0.8175,0.925625,0.215,0.349167,Cheetah
1127,https://farm3.staticflickr.com/4061/4692427529_45aa8f2cdf_o.jpg,0.078249,0.9118040000000001,0.12875,0.999375,Cheetah
1128,https://farm8.staticflickr.com/7350/11664692145_366e4804ac_o.jpg,0.17875,0.80625,0.035647000000000005,0.9990620000000001,Cheetah
1129,https://c3.staticflickr.com/1/437/19898094180_4bfb81aed5_o.jpg,0.0,0.9984379999999999,0.253125,0.742188,Cheetah
1130,https://farm8.staticflickr.com/3503/3968210122_4fab0c5d25_o.jpg,0.305,0.704375,0.7625,0.9675,Cheetah
1131,https://farm1.staticflickr.com/4112/4831502177_66612931fb_o.jpg,0.0,0.5703699999999999,0.065637,0.341699,Cheetah
1132,https://farm4.staticflickr.com/8161/7281551990_2a58fb04f3_o.jpg,0.1,0.46875,0.48399200000000003,0.785311,Cheetah
1133,https://farm2.staticflickr.com/5564/14992115062_55202d5ff5_o.jpg,0.0,0.615625,0.27667600000000003,0.9990559999999999,Cheetah
1134,https://c5.staticflickr.com/6/5606/15381325948_b32519f013_o.jpg,0.195625,0.999375,0.18574100000000002,0.824578,Cheetah
1135,https://c7.staticflickr.com/5/4098/4828349260_6a8d754c5d_o.jpg,0.0,0.6035159999999999,0.22179000000000001,0.6731520000000001,Cheetah
1136,https://c7.staticflickr.com/5/4098/4828349260_6a8d754c5d_o.jpg,0.109375,0.6367189999999999,0.237354,0.7568090000000001,Cheetah
1137,https://c7.staticflickr.com/5/4098/4828349260_6a8d754c5d_o.jpg,0.170898,0.786133,0.45719799999999994,0.700389,Cheetah
1138,https://c1.staticflickr.com/9/8878/17847835879_1757696deb_o.jpg,0.33625,0.4275,0.311181,0.518987,Cheetah
1139,https://c1.staticflickr.com/9/8878/17847835879_1757696deb_o.jpg,0.416875,0.724375,0.2827,0.5073840000000001,Cheetah
1140,https://c5.staticflickr.com/7/6050/6270309369_59d9664d5f_o.jpg,0.08375,0.54625,0.199625,0.9062790000000001,Cheetah
1141,https://c3.staticflickr.com/5/4108/4973650988_39b6066a38_o.jpg,0.048125,0.914375,0.2,0.999,Cheetah
1142,https://c1.staticflickr.com/6/5600/15282263369_0a74099469_o.jpg,0.15,0.76625,0.224167,0.833333,Cheetah
1143,https://c1.staticflickr.com/3/2491/3868446869_11ec41f110_o.jpg,0.101875,0.999375,0.054437,0.9992540000000001,Cheetah
1144,https://farm3.staticflickr.com/5615/15126693104_358b95bc45_o.jpg,0.255625,0.666875,0.297373,0.7091930000000001,Cheetah
1145,https://c6.staticflickr.com/2/1259/707944684_9a4d69738e_o.jpg,0.269375,0.9875,0.17416700000000002,0.999167,Cheetah
1146,https://c8.staticflickr.com/6/5185/5592951890_0521f4d00a_o.jpg,0.331875,0.6925,0.125117,0.90943,Cheetah
1147,https://c2.staticflickr.com/9/8617/16445230412_1f4a5573db_o.jpg,0.0,0.94,0.0,0.999059,Cheetah
1148,https://farm2.staticflickr.com/2697/4257728717_46c2f0b3f2_o.jpg,0.09296900000000001,0.290625,0.725,0.998958,Cheetah
1149,https://farm2.staticflickr.com/2697/4257728717_46c2f0b3f2_o.jpg,0.366406,0.742188,0.698958,0.951042,Cheetah
1150,https://c3.staticflickr.com/4/3825/9200634075_7276f7cedf_o.jpg,0.188889,0.9402780000000001,0.166667,0.997917,Cheetah
1151,https://farm1.staticflickr.com/8250/8526745471_1288803f0f_o.jpg,0.0,0.881875,0.208333,0.871667,Cheetah
1152,https://c8.staticflickr.com/6/5020/5545208193_a84b4d3305_o.jpg,0.455625,0.999375,0.0,0.999064,Cheetah
1153,https://c5.staticflickr.com/8/7134/7625929004_3cd9d20d24_o.jpg,0.1725,0.825,0.218333,0.654167,Cheetah
1154,https://c5.staticflickr.com/9/8156/6981935830_ae817e480b_o.jpg,0.3925,0.621875,0.0,0.9380860000000001,Cheetah
1155,https://farm1.staticflickr.com/2243/2226013193_4a8f8007ba_o.jpg,0.3375,0.864375,0.17636,0.9990620000000001,Cheetah
1156,https://c6.staticflickr.com/9/8881/16750331364_ee7ca81912_o.jpg,0.0,0.451875,0.025833,0.575,Cheetah
1157,https://c6.staticflickr.com/9/8881/16750331364_ee7ca81912_o.jpg,0.0,0.648125,0.153333,0.988333,Cheetah
1158,https://c6.staticflickr.com/9/8881/16750331364_ee7ca81912_o.jpg,0.445,0.999375,0.2925,0.999167,Cheetah
1159,https://c6.staticflickr.com/8/7054/6967809409_8fb458dfe4_o.jpg,0.068125,0.80625,0.084375,0.956875,Cheetah
1160,https://c5.staticflickr.com/8/7391/16444062415_e4985bc1cb_o.jpg,0.34,0.609375,0.06515599999999999,0.9990559999999999,Cheetah
1161,https://farm3.staticflickr.com/3937/15381326128_a5c076dd38_o.jpg,0.15625,0.999375,0.006567,0.850844,Cheetah
1162,https://farm6.staticflickr.com/23/25031641_f999eb3200_o.jpg,0.0,0.18243199999999998,0.515,0.98,Cheetah
1163,https://farm6.staticflickr.com/23/25031641_f999eb3200_o.jpg,0.3125,0.402027,0.32,0.7825,Cheetah
1164,https://farm6.staticflickr.com/23/25031641_f999eb3200_o.jpg,0.601351,0.9966219999999999,0.23,0.5075,Cheetah
1165,https://farm4.staticflickr.com/7251/7799528098_b1612d83a7_o.jpg,0.03875,0.84875,0.053471000000000005,0.9549719999999999,Cheetah
1166,https://farm4.staticflickr.com/7251/7799528098_b1612d83a7_o.jpg,0.4775,0.999375,0.456848,0.9606,Cheetah
1167,https://farm6.staticflickr.com/3333/3407496674_43c6b61df7_o.jpg,0.095014,0.80715,0.103125,0.970625,Cheetah
1168,https://farm8.staticflickr.com/4103/5017887969_f5e6affc49_o.jpg,0.18,0.71,0.18802,0.5906819999999999,Cheetah
1169,https://c4.staticflickr.com/6/5187/5592377879_07bf81aab9_o.jpg,0.0,0.2775,0.847806,0.999066,Cheetah
1170,https://c4.staticflickr.com/6/5187/5592377879_07bf81aab9_o.jpg,0.0,0.63875,0.41269799999999995,0.999066,Cheetah
1171,https://farm6.staticflickr.com/1/2945499_a67b5a1cf8_o.jpg,0.1075,0.99875,0.0,0.998333,Cheetah
1172,https://c6.staticflickr.com/3/2688/4505749010_b98a84e284_o.jpg,0.03375,0.999375,0.064728,0.9990620000000001,Cheetah
1173,https://c1.staticflickr.com/8/7200/6846998092_504687c41f_o.jpg,0.031111,0.564444,0.22833299999999998,0.933333,Cheetah
1174,https://c4.staticflickr.com/9/8226/8455886239_b42c63865d_o.jpg,0.0,0.9474670000000001,0.21739099999999997,0.939441,Cheetah
1175,https://farm6.staticflickr.com/8290/7701370334_e2f35c6cd8_o.jpg,0.065625,0.999375,0.194901,0.969572,Cheetah
1176,https://c7.staticflickr.com/8/7280/7035405149_accfb75241_o.jpg,0.073463,0.832084,0.396962,0.81572,Cheetah
1177,https://c7.staticflickr.com/8/7280/7035405149_accfb75241_o.jpg,0.086957,0.43253400000000003,0.079921,0.528402,Cheetah
1178,https://c6.staticflickr.com/4/3220/2919332909_848dc98e46_o.jpg,0.094375,0.581875,0.406667,0.7425,Cheetah
1179,https://c7.staticflickr.com/8/7024/6836094017_4b8153fe0a_o.jpg,0.0,0.7175,0.21,0.999167,Cheetah
1180,https://farm2.staticflickr.com/153/347393981_dc81bd5c49_o.jpg,0.075,0.845,0.103578,0.966102,Cheetah
1181,https://farm4.staticflickr.com/2223/2441824330_d4db843f65_o.jpg,0.015,0.955,0.10888900000000001,0.9988889999999999,Cheetah
1182,https://c7.staticflickr.com/9/8447/8000058634_07b5201556_o.jpg,0.066874,0.783826,0.539583,0.99375,Cheetah
1183,https://farm6.staticflickr.com/5581/15023684668_08c71c47b5_o.jpg,0.3575,0.6325,0.37242,0.768293,Cheetah
1184,https://farm5.staticflickr.com/7438/9648934449_243759a013_o.jpg,0.09314800000000001,0.5813699999999999,0.192719,0.8486799999999999,Cheetah
1185,https://c8.staticflickr.com/2/1061/5101687934_b3b75f37da_o.jpg,0.523125,0.969375,0.11018399999999999,0.9023370000000001,Cheetah
1186,https://farm1.staticflickr.com/429/19077041401_52c3da9f8f_o.jpg,0.203125,0.48730500000000004,0.45280200000000004,0.8067850000000001,Cheetah
1187,https://farm1.staticflickr.com/429/19077041401_52c3da9f8f_o.jpg,0.391602,0.980469,0.235988,0.7831859999999999,Cheetah
1188,https://farm3.staticflickr.com/7043/6807455102_59a253ecdf_o.jpg,0.0,0.62,0.330206,0.9990620000000001,Cheetah
1189,https://c5.staticflickr.com/8/7277/7513558838_4c71d3138a_o.jpg,0.38625,0.783125,0.47185699999999997,0.737336,Cheetah
1190,https://c6.staticflickr.com/6/5103/5592110631_3b1616a0b3_o.jpg,0.201875,0.999375,0.120527,0.999058,Cheetah
1191,https://c1.staticflickr.com/1/168/479121084_4984ec5443_o.jpg,0.0,0.8475,0.195,0.998333,Cheetah
1192,https://c3.staticflickr.com/2/1117/5106215585_bbb4b86a15_o.jpg,0.063125,0.37625,0.21851900000000002,0.9601850000000001,Cheetah
1193,https://farm6.staticflickr.com/5009/5305625246_02589c49ed_o.jpg,0.033125,0.746875,0.17893,0.9715719999999999,Cheetah
1194,https://c4.staticflickr.com/4/3520/3296950911_4e6a69dd5d_o.jpg,0.0,0.232,0.581454,0.8884709999999999,Cheetah
1195,https://c4.staticflickr.com/4/3520/3296950911_4e6a69dd5d_o.jpg,0.694,0.998,0.56015,0.864662,Cheetah
1196,https://c8.staticflickr.com/6/5447/9733853044_4f05d2e323_o.jpg,0.370625,0.999375,0.022514,0.9990620000000001,Cheetah
1197,https://farm7.staticflickr.com/4004/4653210055_f4a59eb709_o.jpg,0.18625,0.75,0.174484,0.997186,Cheetah
1198,https://farm1.staticflickr.com/3637/3320604675_c239227962_o.jpg,0.2275,0.9425,0.24141300000000002,0.696762,Cheetah
1199,https://farm2.staticflickr.com/8333/8367765355_7859bb268f_o.jpg,0.0,0.851562,0.299479,0.998698,Cheetah
1200,https://c3.staticflickr.com/4/3202/2404531105_6e57dba813_o.jpg,0.429525,0.860717,0.420625,0.88375,Cheetah
